7160.0,5.0,1128.0,18.0
7159.0,5.0,1129.0,18.0
7159.0,5.0,1129.0,18.0
7159.0,3.0,1131.0,18.0
7159.0,3.0,1131.0,18.0
7159.0,3.0,1131.0,18.0
7159.0,3.0,1131.0,18.0
7159.0,2.0,1132.0,18.0
7159.0,2.0,1132.0,18.0
7159.0,2.0,1132.0,18.0
7159.0,1.0,1133.0,18.0
7157.0,3.0,1133.0,18.0
7157.0,3.0,1133.0,18.0
7157.0,3.0,1133.0,18.0
7157.0,3.0,1133.0,18.0
7157.0,2.0,1134.0,18.0
7157.0,2.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,4.0,1134.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,2.0,1136.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
7155.0,0.0,1138.0,18.0
